Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 0's token_index 269
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 1's token_index 494
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 2's token_index 487
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 3's token_index 242
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 4's token_index 133
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 5's token_index 342
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 6's token_index 510
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 7's token_index 138
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 8's token_index 404
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 9's token_index 489
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 10's token_index 15
Sat 27 May 2017 15:01:34 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:34 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:42 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:42 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:48 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:49 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:49 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:31:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4746706531', u'user_id': 4746706531L, u'id': 799843292166791168L, u'id_str': u'799843292166791168'}, u'timestamp_ms': u'1495870311225'}}
Sat 27 May 2017 15:31:58 TwitterError.py [line:21] WARNING <class 'requests.exceptions.SSLError'> ('_ssl.c:645: The handshake operation timed out',)
Sat 27 May 2017 15:31:58 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Sat 27 May 2017 15:32:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'46375782', u'user_id': 46375782, u'id': 868368764022030336L, u'id_str': u'868368764022030336'}, u'timestamp_ms': u'1495870318352'}}
Sat 27 May 2017 15:32:08 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:32:08 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:32:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'337305138', u'user_id': 337305138, u'id': 868369206286458880L, u'id_str': u'868369206286458880'}, u'timestamp_ms': u'1495870333592'}}
Sat 27 May 2017 15:32:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'85936195', u'user_id': 85936195, u'id': 857597469332561920L, u'id_str': u'857597469332561920'}, u'timestamp_ms': u'1495870350167'}}
Sat 27 May 2017 15:32:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'337305138', u'user_id': 337305138, u'id': 868369283511984129L, u'id_str': u'868369283511984129'}, u'timestamp_ms': u'1495870358865'}}
Sat 27 May 2017 15:32:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'498179192', u'user_id': 498179192, u'id': 868163642495164416L, u'id_str': u'868163642495164416'}, u'timestamp_ms': u'1495870336389'}}
Sat 27 May 2017 15:33:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'195516975', u'user_id': 195516975, u'id': 868362521643823104L, u'id_str': u'868362521643823104'}, u'timestamp_ms': u'1495870388235'}}
Sat 27 May 2017 15:33:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'300162606', u'user_id': 300162606, u'id': 868188443737763841L, u'id_str': u'868188443737763841'}, u'timestamp_ms': u'1495870382345'}}
Sat 27 May 2017 15:33:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'39743812', u'user_id': 39743812, u'id': 868369156361469953L, u'id_str': u'868369156361469953'}, u'timestamp_ms': u'1495870343067'}}
Sat 27 May 2017 15:33:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'56960258', u'user_id': 56960258, u'id': 868366187427762176L, u'id_str': u'868366187427762176'}, u'timestamp_ms': u'1495870383236'}}
Sat 27 May 2017 15:34:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'354985050', u'user_id': 354985050, u'id': 868368963318820866L, u'id_str': u'868368963318820866'}, u'timestamp_ms': u'1495870436808'}}
Sat 27 May 2017 15:34:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'35338217', u'user_id': 35338217, u'id': 862829970124668928L, u'id_str': u'862829970124668928'}, u'timestamp_ms': u'1495870392092'}}
Sat 27 May 2017 15:34:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'35338217', u'user_id': 35338217, u'id': 862825652944338945L, u'id_str': u'862825652944338945'}, u'timestamp_ms': u'1495870392086'}}
Sat 27 May 2017 15:34:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'24860474', u'user_id': 24860474, u'id': 868368118644690944L, u'id_str': u'868368118644690944'}, u'timestamp_ms': u'1495870408975'}}
Sat 27 May 2017 15:34:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'35338217', u'user_id': 35338217, u'id': 862820058468405248L, u'id_str': u'862820058468405248'}, u'timestamp_ms': u'1495870393392'}}
Sat 27 May 2017 15:34:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'254011972', u'user_id': 254011972, u'id': 868237633713049600L, u'id_str': u'868237633713049600'}, u'timestamp_ms': u'1495870469267'}}
Sat 27 May 2017 15:35:25 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:35:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1252806792', u'user_id': 1252806792, u'id': 868364855442644992L, u'id_str': u'868364855442644992'}, u'timestamp_ms': u'1495870472349'}}
Sat 27 May 2017 15:35:44 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:35:57 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'22686121', u'user_id': 22686121, u'id': 868365790151450624L, u'id_str': u'868365790151450624'}, u'timestamp_ms': u'1495870460535'}}
Sat 27 May 2017 15:36:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'15207657', u'user_id': 15207657, u'id': 868370003283787776L, u'id_str': u'868370003283787776'}, u'timestamp_ms': u'1495870551977'}}
Sat 27 May 2017 15:36:21 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'260275856', u'user_id': 260275856, u'id': 849203553319124994L, u'id_str': u'849203553319124994'}, u'timestamp_ms': u'1495870545741'}}
Sat 27 May 2017 15:36:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'37072353', u'user_id': 37072353, u'id': 868223267907174400L, u'id_str': u'868223267907174400'}, u'timestamp_ms': u'1495870565859'}}
Sat 27 May 2017 15:37:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3404142221', u'user_id': 3404142221L, u'id': 868223726910935040L, u'id_str': u'868223726910935040'}, u'timestamp_ms': u'1495870596131'}}
Sat 27 May 2017 15:37:49 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:38:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'283089751', u'user_id': 283089751, u'id': 868370494705238020L, u'id_str': u'868370494705238020'}, u'timestamp_ms': u'1495870648857'}}
Sat 27 May 2017 15:38:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'177101260', u'user_id': 177101260, u'id': 867782164749877249L, u'id_str': u'867782164749877249'}, u'timestamp_ms': u'1495870659333'}}
Sat 27 May 2017 15:38:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'337305138', u'user_id': 337305138, u'id': 868370145747619840L, u'id_str': u'868370145747619840'}, u'timestamp_ms': u'1495870675858'}}
Sat 27 May 2017 15:39:03 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'337305138', u'user_id': 337305138, u'id': 868370184075194369L, u'id_str': u'868370184075194369'}, u'timestamp_ms': u'1495870680637'}}
Sat 27 May 2017 15:39:06 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'337305138', u'user_id': 337305138, u'id': 868369962225848321L, u'id_str': u'868369962225848321'}, u'timestamp_ms': u'1495870686572'}}
Sat 27 May 2017 15:39:13 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:39:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'106244401', u'user_id': 106244401, u'id': 868222548177301504L, u'id_str': u'868222548177301504'}, u'timestamp_ms': u'1495870747163'}}
Sat 27 May 2017 15:39:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'173910489', u'user_id': 173910489, u'id': 868370793499041792L, u'id_str': u'868370793499041792'}, u'timestamp_ms': u'1495870719688'}}
Sat 27 May 2017 15:40:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'10715902', u'user_id': 10715902, u'id': 868370797227905024L, u'id_str': u'868370797227905024'}, u'timestamp_ms': u'1495870724317'}}
Sat 27 May 2017 15:41:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'555370896', u'user_id': 555370896, u'id': 868054339495047168L, u'id_str': u'868054339495047168'}, u'timestamp_ms': u'1495870766698'}}
Sat 27 May 2017 15:41:27 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:41:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'121385551', u'user_id': 121385551, u'id': 868371145711656960L, u'id_str': u'868371145711656960'}, u'timestamp_ms': u'1495870826351'}}
Sat 27 May 2017 15:41:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'371121015', u'user_id': 371121015, u'id': 868371241882791936L, u'id_str': u'868371241882791936'}, u'timestamp_ms': u'1495870831690'}}
Sat 27 May 2017 15:42:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'70991021', u'user_id': 70991021, u'id': 868370826999062528L, u'id_str': u'868370826999062528'}, u'timestamp_ms': u'1495870840636'}}
Sat 27 May 2017 15:42:40 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:43:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'277012264', u'user_id': 277012264, u'id': 865112558189113344L, u'id_str': u'865112558189113344'}, u'timestamp_ms': u'1495871022587'}}
Sat 27 May 2017 15:44:10 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:44:27 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'257895805', u'user_id': 257895805, u'id': 864753826653495296L, u'id_str': u'864753826653495296'}, u'timestamp_ms': u'1495871037079'}}
Sat 27 May 2017 15:44:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'58444150', u'user_id': 58444150, u'id': 868372215741505536L, u'id_str': u'868372215741505536'}, u'timestamp_ms': u'1495871048748'}}
Sat 27 May 2017 15:45:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 864102304940732416L, u'id_str': u'864102304940732416'}, u'timestamp_ms': u'1495871110880'}}
Sat 27 May 2017 15:46:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'26205064', u'user_id': 26205064, u'id': 868372480389500928L, u'id_str': u'868372480389500928'}, u'timestamp_ms': u'1495871111575'}}
Sat 27 May 2017 15:47:49 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:47:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857987691736170496L, u'id_str': u'857987691736170496'}, u'timestamp_ms': u'1495871262312'}}
Sat 27 May 2017 15:47:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857986068519559168L, u'id_str': u'857986068519559168'}, u'timestamp_ms': u'1495871266070'}}
Sat 27 May 2017 15:47:56 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857976166996684800L, u'id_str': u'857976166996684800'}, u'timestamp_ms': u'1495871273222'}}
Sat 27 May 2017 15:47:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857972819048767488L, u'id_str': u'857972819048767488'}, u'timestamp_ms': u'1495871276003'}}
Sat 27 May 2017 15:48:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857929477820735489L, u'id_str': u'857929477820735489'}, u'timestamp_ms': u'1495871291336'}}
Sat 27 May 2017 15:48:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857923950197833730L, u'id_str': u'857923950197833730'}, u'timestamp_ms': u'1495871292776'}}
Sat 27 May 2017 15:48:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'303831782', u'user_id': 303831782, u'id': 857891596578283520L, u'id_str': u'857891596578283520'}, u'timestamp_ms': u'1495871317649'}}
Sat 27 May 2017 15:48:57 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'395194959', u'user_id': 395194959, u'id': 868372568998375424L, u'id_str': u'868372568998375424'}, u'timestamp_ms': u'1495871238766'}}
Sat 27 May 2017 15:49:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'133907152', u'user_id': 133907152, u'id': 867359972581142528L, u'id_str': u'867359972581142528'}, u'timestamp_ms': u'1495871246245'}}
Sat 27 May 2017 15:49:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'417971466', u'user_id': 417971466, u'id': 863859210651652097L, u'id_str': u'863859210651652097'}, u'timestamp_ms': u'1495871291865'}}
Sat 27 May 2017 15:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'707619880560955393', u'user_id': 707619880560955393L, u'id': 809784831647354881L, u'id_str': u'809784831647354881'}, u'timestamp_ms': u'1495871379945'}}
Sat 27 May 2017 15:50:53 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:51:35 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:51:35 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:51:35 API.py [line:533] INFO 200 statuses/filter text finish
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 0's token_index 157
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 1's token_index 65
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 2's token_index 289
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 3's token_index 258
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 4's token_index 172
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 5's token_index 122
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 6's token_index 511
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 7's token_index 376
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 8's token_index 214
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 9's token_index 384
Sat 27 May 2017 15:51:36 API.py [line:546] INFO 200 statuses/filter text thread 10's token_index 74
Sat 27 May 2017 15:51:39 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:51:39 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:51:40 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:51:40 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
