Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'21308831', u'user_id': 21308831, u'id': 776879839760482304L, u'id_str': u'776879839760482304'}, u'timestamp_ms': u'1501134517123'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'902200087', u'user_id': 902200087, u'id': 762341232714522625L, u'id_str': u'762341232714522625'}, u'timestamp_ms': u'1501134557919'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'874763028', u'user_id': 874763028, u'id': 766524774633709569L, u'id_str': u'766524774633709569'}, u'timestamp_ms': u'1501134517306'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'630717039', u'user_id': 630717039, u'id': 767141754046976002L, u'id_str': u'767141754046976002'}, u'timestamp_ms': u'1501134517356'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 776925725538394114L, u'id_str': u'776925725538394114'}, u'timestamp_ms': u'1501134517354'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'426290352', u'user_id': 426290352, u'id': 764475298540756993L, u'id_str': u'764475298540756993'}, u'timestamp_ms': u'1501134517416'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'48141381', u'user_id': 48141381, u'id': 763961674554445824L, u'id_str': u'763961674554445824'}, u'timestamp_ms': u'1501134517554'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'113423378', u'user_id': 113423378, u'id': 764077172294320128L, u'id_str': u'764077172294320128'}, u'timestamp_ms': u'1501134517703'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 764188025052102656L, u'id_str': u'764188025052102656'}, u'timestamp_ms': u'1501134517731'}}
Thu 27 Jul 2017 13:49:33 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'68166416', u'user_id': 68166416, u'id': 764187855577055232L, u'id_str': u'764187855577055232'}, u'timestamp_ms': u'1501134517730'}}
Thu 27 Jul 2017 13:49:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'550415486', u'user_id': 550415486, u'id': 890322426915164160L, u'id_str': u'890322426915164160'}, u'timestamp_ms': u'1501134548230'}}
Thu 27 Jul 2017 13:49:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'43485094', u'user_id': 43485094, u'id': 774882940228698112L, u'id_str': u'774882940228698112'}, u'timestamp_ms': u'1501134560203'}}
Thu 27 Jul 2017 13:49:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'381308128', u'user_id': 381308128, u'id': 780077823243522048L, u'id_str': u'780077823243522048'}, u'timestamp_ms': u'1501134517933'}}
Thu 27 Jul 2017 13:49:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'66265121', u'user_id': 66265121, u'id': 764207905209929728L, u'id_str': u'764207905209929728'}, u'timestamp_ms': u'1501134518011'}}
Thu 27 Jul 2017 13:49:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 764464135073587201L, u'id_str': u'764464135073587201'}, u'timestamp_ms': u'1501134517936'}}
Thu 27 Jul 2017 13:49:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 780088517078556672L, u'id_str': u'780088517078556672'}, u'timestamp_ms': u'1501134518126'}}
Thu 27 Jul 2017 13:49:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'111412750', u'user_id': 111412750, u'id': 764807598864465920L, u'id_str': u'764807598864465920'}, u'timestamp_ms': u'1501134518192'}}
Thu 27 Jul 2017 13:49:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 764894928128270337L, u'id_str': u'764894928128270337'}, u'timestamp_ms': u'1501134518244'}}
Thu 27 Jul 2017 13:49:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'714947334', u'user_id': 714947334, u'id': 768474448798375937L, u'id_str': u'768474448798375937'}, u'timestamp_ms': u'1501134518412'}}
Thu 27 Jul 2017 13:49:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'21308831', u'user_id': 21308831, u'id': 780140200534142978L, u'id_str': u'780140200534142978'}, u'timestamp_ms': u'1501134518383'}}
Thu 27 Jul 2017 13:49:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'532285060', u'user_id': 532285060, u'id': 763395623630544896L, u'id_str': u'763395623630544896'}, u'timestamp_ms': u'1501134527516'}}
Thu 27 Jul 2017 13:49:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'403647191', u'user_id': 403647191, u'id': 759705517493133312L, u'id_str': u'759705517493133312'}, u'timestamp_ms': u'1501134562032'}}
Thu 27 Jul 2017 13:49:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'29851314', u'user_id': 29851314, u'id': 759566436255801344L, u'id_str': u'759566436255801344'}, u'timestamp_ms': u'1501134561961'}}
Thu 27 Jul 2017 13:49:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'532285060', u'user_id': 532285060, u'id': 763066795502800896L, u'id_str': u'763066795502800896'}, u'timestamp_ms': u'1501134532345'}}
Thu 27 Jul 2017 13:49:39 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'29851314', u'user_id': 29851314, u'id': 758905360576983040L, u'id_str': u'758905360576983040'}, u'timestamp_ms': u'1501134564905'}}
Thu 27 Jul 2017 13:49:39 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'609901685', u'user_id': 609901685, u'id': 761252217198444544L, u'id_str': u'761252217198444544'}, u'timestamp_ms': u'1501134519024'}}
Thu 27 Jul 2017 13:49:39 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 763537553890783233L, u'id_str': u'763537553890783233'}, u'timestamp_ms': u'1501134519130'}}
Thu 27 Jul 2017 13:49:39 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'570115053', u'user_id': 570115053, u'id': 761283841818447872L, u'id_str': u'761283841818447872'}, u'timestamp_ms': u'1501134519093'}}
Thu 27 Jul 2017 13:49:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'36792190', u'user_id': 36792190, u'id': 764450927801688064L, u'id_str': u'764450927801688064'}, u'timestamp_ms': u'1501134519415'}}
Thu 27 Jul 2017 13:49:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'29851314', u'user_id': 29851314, u'id': 758905152103329794L, u'id_str': u'758905152103329794'}, u'timestamp_ms': u'1501134566404'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'381308128', u'user_id': 381308128, u'id': 779754120349646848L, u'id_str': u'779754120349646848'}, u'timestamp_ms': u'1501134519684'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 764894741292994560L, u'id_str': u'764894741292994560'}, u'timestamp_ms': u'1501134519813'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'714947334', u'user_id': 714947334, u'id': 779808202498174976L, u'id_str': u'779808202498174976'}, u'timestamp_ms': u'1501134519826'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'569581021', u'user_id': 569581021, u'id': 887889219825287174L, u'id_str': u'887889219825287174'}, u'timestamp_ms': u'1501134519688'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'39755667', u'user_id': 39755667, u'id': 764346784848105474L, u'id_str': u'764346784848105474'}, u'timestamp_ms': u'1501134519866'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 762190676058574848L, u'id_str': u'762190676058574848'}, u'timestamp_ms': u'1501134519874'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 779829850227871744L, u'id_str': u'779829850227871744'}, u'timestamp_ms': u'1501134519894'}}
Thu 27 Jul 2017 13:49:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4180352153', u'user_id': 4180352153L, u'id': 761399883081388033L, u'id_str': u'761399883081388033'}, u'timestamp_ms': u'1501134565934'}}
Thu 27 Jul 2017 13:49:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'381308128', u'user_id': 381308128, u'id': 764439919318208512L, u'id_str': u'764439919318208512'}, u'timestamp_ms': u'1501134520217'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2154028783', u'user_id': 2154028783L, u'id': 761257271611432960L, u'id_str': u'761257271611432960'}, u'timestamp_ms': u'1501134569744'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'36792190', u'user_id': 36792190, u'id': 789657453621157888L, u'id_str': u'789657453621157888'}, u'timestamp_ms': u'1501134520225'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2348473532', u'user_id': 2348473532L, u'id': 757740757625237505L, u'id_str': u'757740757625237505'}, u'timestamp_ms': u'1501134520312'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2598298903', u'user_id': 2598298903L, u'id': 765297761281531905L, u'id_str': u'765297761281531905'}, u'timestamp_ms': u'1501134520354'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'964546038', u'user_id': 964546038, u'id': 765297398914711552L, u'id_str': u'765297398914711552'}, u'timestamp_ms': u'1501134520356'}}
Thu 27 Jul 2017 13:49:44 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 765300302388092928L, u'id_str': u'765300302388092928'}, u'timestamp_ms': u'1501134520363'}}
Thu 27 Jul 2017 13:49:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'43485094', u'user_id': 43485094, u'id': 777330634834513921L, u'id_str': u'777330634834513921'}, u'timestamp_ms': u'1501134570215'}}
Thu 27 Jul 2017 13:49:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'864927037', u'user_id': 864927037, u'id': 778819268959805440L, u'id_str': u'778819268959805440'}, u'timestamp_ms': u'1501134520855'}}
Thu 27 Jul 2017 13:49:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'381308128', u'user_id': 381308128, u'id': 778820712882577409L, u'id_str': u'778820712882577409'}, u'timestamp_ms': u'1501134520896'}}
Thu 27 Jul 2017 13:49:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'714947334', u'user_id': 714947334, u'id': 763656396734955521L, u'id_str': u'763656396734955521'}, u'timestamp_ms': u'1501134521005'}}
Thu 27 Jul 2017 13:49:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'559720879', u'user_id': 559720879, u'id': 778862847300366336L, u'id_str': u'778862847300366336'}, u'timestamp_ms': u'1501134521083'}}
Thu 27 Jul 2017 13:49:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2793066487', u'user_id': 2793066487L, u'id': 762515891250536448L, u'id_str': u'762515891250536448'}, u'timestamp_ms': u'1501134538553'}}
Thu 27 Jul 2017 13:49:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'43485094', u'user_id': 43485094, u'id': 759968272871727104L, u'id_str': u'759968272871727104'}, u'timestamp_ms': u'1501134572235'}}
Thu 27 Jul 2017 13:49:50 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 13:49:50 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 13:49:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'723896723794440193', u'user_id': 723896723794440193L, u'id': 765263565410406400L, u'id_str': u'765263565410406400'}, u'timestamp_ms': u'1501134521409'}}
Thu 27 Jul 2017 13:49:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'111412750', u'user_id': 111412750, u'id': 764343151524020224L, u'id_str': u'764343151524020224'}, u'timestamp_ms': u'1501134521437'}}
Thu 27 Jul 2017 13:49:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2178922148', u'user_id': 2178922148L, u'id': 765291043516395520L, u'id_str': u'765291043516395520'}, u'timestamp_ms': u'1501134521604'}}
Thu 27 Jul 2017 13:49:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1252826672', u'user_id': 1252826672, u'id': 764241552369680384L, u'id_str': u'764241552369680384'}, u'timestamp_ms': u'1501134521656'}}
Thu 27 Jul 2017 13:49:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'10207502', u'user_id': 10207502, u'id': 764243044342304768L, u'id_str': u'764243044342304768'}, u'timestamp_ms': u'1501134521669'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'381308128', u'user_id': 381308128, u'id': 778662887963361280L, u'id_str': u'778662887963361280'}, u'timestamp_ms': u'1501134521743'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'50880679', u'user_id': 50880679, u'id': 778666895222407168L, u'id_str': u'778666895222407168'}, u'timestamp_ms': u'1501134521764'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 764469376934436864L, u'id_str': u'764469376934436864'}, u'timestamp_ms': u'1501134521919'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'714947334', u'user_id': 714947334, u'id': 765256064929558528L, u'id_str': u'765256064929558528'}, u'timestamp_ms': u'1501134522055'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'465158270', u'user_id': 465158270, u'id': 765280213680828417L, u'id_str': u'765280213680828417'}, u'timestamp_ms': u'1501134522133'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'864927037', u'user_id': 864927037, u'id': 765014132936486912L, u'id_str': u'765014132936486912'}, u'timestamp_ms': u'1501134522321'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'559720879', u'user_id': 559720879, u'id': 776232311692128256L, u'id_str': u'776232311692128256'}, u'timestamp_ms': u'1501134522415'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'40334543', u'user_id': 40334543, u'id': 776221880449499137L, u'id_str': u'776221880449499137'}, u'timestamp_ms': u'1501134522383'}}
Thu 27 Jul 2017 13:49:51 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'426290352', u'user_id': 426290352, u'id': 763918579506917376L, u'id_str': u'763918579506917376'}, u'timestamp_ms': u'1501134522476'}}
Thu 27 Jul 2017 13:49:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'532285060', u'user_id': 532285060, u'id': 764666362602123264L, u'id_str': u'764666362602123264'}, u'timestamp_ms': u'1501134545394'}}
Thu 27 Jul 2017 13:49:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'426290352', u'user_id': 426290352, u'id': 765083559929401345L, u'id_str': u'765083559929401345'}, u'timestamp_ms': u'1501134522482'}}
Thu 27 Jul 2017 13:49:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'39755667', u'user_id': 39755667, u'id': 763922465638584321L, u'id_str': u'763922465638584321'}, u'timestamp_ms': u'1501134522556'}}
Thu 27 Jul 2017 13:49:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'39755667', u'user_id': 39755667, u'id': 763066678133465088L, u'id_str': u'763066678133465088'}, u'timestamp_ms': u'1501134522673'}}
Thu 27 Jul 2017 13:49:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'116705429', u'user_id': 116705429, u'id': 764866779692892165L, u'id_str': u'764866779692892165'}, u'timestamp_ms': u'1501134522779'}}
